coordinate,latency,score,vehicle_name,velocity,status_code
"-478.65489121405983,145.4741463281826,-3.057127885996329",23.983240127563477,0.0,AGV2,2.0300058003409602,200
"-480.63928700464305,145.29304661104553,-3.039755711117343",4.017114639282227,0.0,AGV2,1.9528888739249515,200
"-482.53150770416585,145.061041432065,-2.993689081021315",24.369239807128906,0.0,AGV2,1.8562842072075416,200
"-484.30003044291385,144.72965689962987,-2.9123716123264023",14.058113098144531,0.0,AGV2,1.7432236078980152,200
"-485.91872026099236,144.25918119086134,-2.8003490677282086",3.9408206939697266,0.0,AGV2,1.6299856583966719,200
"-487.37006303407594,143.64511480229555,-2.683666336631801",5.672931671142578,0.0,AGV2,1.5250960573856498,200
"-488.6625365454395,142.93924243345703,-2.6099757099343246",3.9060115814208984,0.0,AGV2,1.4202615473105458,200
"-489.8524721342406,142.2236933258251,-2.5999062414775684",13.902664184570312,0.0,AGV2,1.3765344370704837,200
"-491.0472108569292,141.52947615427374,-2.637220613341433",3.9763450622558594,0.0,AGV2,1.38716278130959,200
"-492.28238595206204,140.89585406609856,-2.701235671303432",3.464937210083008,0.0,AGV2,1.3888545452764667,200
"-493.56041957230474,140.35301673733963,-2.7801568206763454",4.020214080810547,0.0,AGV2,1.3889778334932796,200
"-494.8782083843475,139.91522492118295,-2.861708892819407",4.104852676391602,0.0,AGV2,1.3889692077275966,200
"-496.2266536771871,139.58345657387946,-2.9360159219419932",24.2464542388916,0.0,AGV2,1.3889555453048321,200
"-497.5940886632707,139.3412609287962,-2.9936982447747438",4.156351089477539,0.0,AGV2,1.3889468314198672,200
"-498.97182422921986,139.1657889148021,-3.0325949442373945",4.108905792236328,0.0,AGV2,1.3889404211731433,200
"-500.35410775596984,139.03042926345915,-3.0525782816527167",14.021158218383789,0.0,AGV2,1.388934967162957,200
"-501.7379734447534,138.91173899138843,-3.057821690024851",14.203548431396484,0.0,AGV2,1.3889301160236573,200
"-503.12205960546925,138.7957844723999,-3.057898576126873",4.157781600952148,0.0,AGV2,1.3889257741605199,200
"-504.5060495396222,138.6789524660347,-3.0567028599956663",4.200220108032227,0.0,AGV2,1.388921888933738,200
"-505.8898050669743,138.56010346874956,-3.0550913331742953",24.16706085205078,0.0,AGV2,1.388372370701738,200
"-507.2715797063602,138.43907545384903,-3.053334697710503",34.20305252075195,0.0,AGV2,1.388549384849094,200
"-508.6668457237595,138.3142309506868,-3.05130979754503",4.310846328735352,0.0,AGV2,1.399470300085139,200
"-510.03158884048923,138.18919058256597,-3.0491631726644597",14.184236526489258,0.0,AGV2,1.3516217419032353,200
"-511.35938300644943,138.0646810640716,-3.047029258070764",4.241466522216797,0.0,AGV2,1.3085382618693064,200
"-512.6195965926619,137.94418566615323,-3.0456456546778297",14.094114303588867,0.0,AGV2,1.2180458803157395,200
"-513.7821385229082,137.83194422926215,-3.0451880643601",14.325380325317383,0.0,AGV2,1.1176684337137417,200
"-514.844718076471,137.72932210953977,-3.0455678457140207",4.142045974731445,0.0,AGV2,1.0173778495890544,200
"-515.8075417147426,137.63701845614816,-3.046555787584807",4.312038421630859,0.0,AGV2,0.9171588244516155,200
"-516.6707871567725,137.5552656800019,-3.0478335724141408",14.350652694702148,0.0,AGV2,0.8169955358128227,200
"-517.4343731828392,137.48402878127618,-3.0493969412332786",24.416208267211914,0.0,AGV2,0.7167399315309576,200
"-518.0981660697289,137.42323877396532,-3.0512029840572614",4.251241683959961,0.0,AGV2,0.6164583541198823,200
"-518.6623314969117,137.37260628465495,-3.053021105816682",4.077434539794922,0.0,AGV2,0.516298471661639,200
"-519.126790458057,137.33175892478945,-3.054729491763335",4.261255264282227,0.0,AGV2,0.4163269551401752,200
"-519.491635410101,137.30021837738678,-3.0559511380889672",4.1446685791015625,0.0,AGV2,0.3160947064979702,200
"-519.7567510515673,137.2775600091851,-3.0566809278495333",4.2362213134765625,0.0,AGV2,0.2160939274097056,200
"-519.9251735908349,137.2632498218157,-3.056945309800752",4.425287246704102,0.0,AGV2,0.12963557070663098,200
"-520.0294694847958,137.25440479491448,-3.0570232003096214",4.314661026000977,0.0,AGV2,0.08421034297174348,200
"-520.0992953220025,137.24848667929092,-3.05705368052499",4.294157028198242,0.0,AGV2,0.059433202078762556,200
"-520.1538609790045,137.2438632077486,-3.057070301357423",4.233837127685547,0.0,AGV2,0.05202912853261985,200
"-520.2049710468282,137.2395332950274,-3.0570836310518557",4.268646240234375,0.0,AGV2,0.05092047498673581,200
"-520.2555661515919,137.23524767146677,-3.057096367525303",4.433393478393555,0.0,AGV2,0.05065191537788259,200
"-520.3059303997084,137.23098222856095,-3.057108475417169",14.34469223022461,0.0,AGV2,0.05045393655134038,200
"-520.356157436604,137.22672902527142,-3.057120713284582",4.2972564697265625,0.0,AGV2,0.05038345790599643,200
"-520.4063688904524,137.22247774313587,-3.057132405673026",4.188776016235352,0.0,AGV2,0.050403757640231216,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",24.539947509765625,0.0,AGV2,0.012289050653459269,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.456281661987305,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.413127899169922,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",24.451255798339844,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.511117935180664,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.341840744018555,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.379749298095703,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.392385482788086,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.472970962524414,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.409551620483398,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",34.42263603210449,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.461050033569336,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.57763671875,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.600286483764648,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.500150680541992,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.58073616027832,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.533529281616211,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.507780075073242,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",4.669189453125,0.0,AGV2,0.0,200
"-520.4546184556078,137.21839313408844,-3.057143825735717",14.548301696777344,0.0,AGV2,0.0,200
