x,y,yaw,left_x,left_y,right_x,right_y
-587.7412659961785,50.18550520754982,-1.5049606109779623,-586.8267,53.6497,-589.2287,50.781
-587.6096312568708,48.188952130000665,-1.5136068293743379,-586.4185,51.016,-588.9783,47.3387
-587.495191402175,46.19007001288393,-1.4961997878780104,-586.1659,47.5433,-587.2226,23.2065
-587.3461546250016,44.195872544647365,-1.4922096377743916,-584.4124,23.4415,-580.2566636170438,-62.374402004070575
-587.1891981108885,42.20274535311386,-1.4971166807753997,-577.4459847464802,-62.145624660966874,,
-587.0419814317277,40.20829786699348,-1.49978875622497,,,,
-586.9000713064274,38.2131368329727,-1.499129427280345,,,,
-586.7568523945906,36.21816242873088,-1.4979462014243634,,,,
-586.6112832839248,34.22349872457092,-1.4975315561696647,,,,
-586.4648884325919,32.228913599170276,-1.4978187246780799,,,,
-586.3190631633747,30.23424266346028,-1.498704480618104,,,,
-586.1750029806398,28.239418944278306,-1.4996413502499537,,,,
-586.032811668799,26.24445998703836,-1.4981492977420003,,,,
-585.8876455986747,24.249738297655128,-1.4936756230788677,,,,
-585.7335586711533,22.25570405917285,-1.4893865067395182,,,,
-585.5709186720056,20.26232613337224,-1.4881642862315325,,,,
-585.4058413481952,18.269135204281785,-1.4892228735128814,,,,
-585.242875037176,16.27578231381985,-1.4899204535905948,,,,
-585.0812998133608,14.282322696200747,-1.4898210898837376,,,,
-584.919526442827,12.288878280815362,-1.4895417653428127,,,,
-584.7571960546809,10.295476601001727,-1.489482694711068,,,,
-584.594747870106,8.30208395878638,-1.489563835392275,,,,
-584.4324614932056,6.308678902347797,-1.4896060945511522,,,,
-584.2702593878698,4.315267380400425,-1.4895937745294072,,,,
-584.1080327144284,2.3218577433407264,-1.489575442404002,,,,
-583.9457694837795,0.32845091105063906,-1.4895731771194283,,,,
-583.7835017357963,-1.6649555745567999,-1.489579106616007,,,,
-583.6212458121875,-3.6583629673236846,-1.4895815930100351,,,,
-583.4589948468276,-5.651770740758983,-1.4895804290834216,,,,
-583.2967415603799,-7.645178336495792,-1.4895792300739252,,,,
-583.1344858829522,-9.638585748321567,-1.489579118245,,,,
-582.9722299826427,-11.631993141524221,-1.489579535671223,,,,
-582.8099749147488,-13.625400598587236,-1.489579901470418,,,,
-582.6477205759784,-15.618808115780027,-1.4895800507168244,,,,
-582.4854665344591,-17.612215660356508,-1.4895795072760156,,,,
-582.3232114099279,-19.605623113229633,-1.4895783242500884,,,,
-582.160953928016,-21.599030363437922,-1.4895787159944838,,,,
-581.9986972267671,-23.592437680197015,-1.4895823145881615,,,,
-581.8364476963698,-25.585845612936485,-1.4895849993551364,,,,
-581.6742035158389,-27.579254005472844,-1.4895768769670061,,,,
-581.5119431499911,-29.572661007474593,-1.48956044706171,,,,
-581.349650044625,-31.566065196529298,-1.489570982835875,,,,
-581.1873779336723,-33.559471189356486,-1.4896260462646838,,,,
-581.0252155464627,-35.552886609470455,-1.4896496599244915,,,,
-580.8631002137149,-37.546306072440885,-1.4895146967587798,,,,
-580.7007159427291,-39.539702428663716,-1.4892976420821047,,,,
-580.5378991521628,-41.53306162347913,-1.4895240466310617,,,,
-580.375533512459,-43.52645958046835,-1.4903459870802305,,,,
-580.2148057415419,-45.519998260580294,-1.490446983316754,,,,
-580.0542792252893,-47.51355423217882,-1.4882622271409627,,,,
-579.8893991986994,-49.506736156982726,-1.4835509008775165,,,,
-579.7151312746636,-51.49911037656159,-1.480615355784259,,,,
-579.5350137353389,-53.4909829112077,-1.4793167646380325,,,,
-579.3523083399317,-55.48263491761415,-1.4796535107500444,,,,
-579.1702737322761,-57.474347282382766,-1.481245712500893,,,,
-579.0172729,-59.17831802,-1.481245712500893,,,,
